{'dateTime': '2023-03-16T04:53:04', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 7.298142944499598e-41, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:53:10', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 5.0152456429054293e-42, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:53:16', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 4.308063203537066e-43, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:53:22', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 2.960478490926833e-44, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:53:28', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 2.0344253278467497e-45, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:53:33', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 1.3980464398809397e-46, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:53:39', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 9.607301980124593e-48, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:53:45', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 8.252609561486238e-49, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:53:51', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 4.536920086174761e-50, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:53:57', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 3.117747743149777e-51, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:54:03', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 2.678124918801222e-52, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:54:09', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 1.8403934305366256e-53, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:54:15', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 1.2647087353484894e-54, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:54:21', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 8.691012251659654e-56, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:54:27', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 5.972418142402171e-57, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:54:33', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 4.104214495944706e-58, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:54:39', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 3.52549340717033e-59, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:54:45', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 2.4227006217696298e-60, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:54:51', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 1.3318937521279272e-61, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:54:57', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 1.1440880214272364e-62, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:55:03', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 7.862113017240529e-64, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:55:09', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 5.402802925840635e-65, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:55:15', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 3.712777899714984e-66, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:55:21', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 3.189251931317487e-67, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:55:26', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 2.1916372389941525e-68, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:55:32', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 1.5060816425881002e-69, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:55:38', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 1.0349714240034966e-70, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:55:44', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 7.112269469423312e-72, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:55:50', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 6.109392954302483e-73, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:55:56', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 4.198342869942721e-74, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:56:02', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 2.8850792518078047e-75, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:56:08', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 1.9826113652612285e-76, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:56:14', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 1.3624401559159832e-77, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:56:20', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 1.1703271824832585e-78, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:56:26', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 8.042427159016676e-80, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:56:32', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 5.526713860550215e-81, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:56:37', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 3.7979288456660946e-82, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:56:43', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 2.609916829547347e-83, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:56:49', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 2.2419014856371735e-84, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:56:55', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 1.5406229698664764e-85, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:57:01', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 1.0587080433668663e-86, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:57:07', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 7.27538627563655e-88, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:57:13', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 4.9996073791402004e-89, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:57:19', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 3.435704029799592e-90, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:57:25', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 2.9512472893449335e-91, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:57:31', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 2.0280816944232236e-92, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:57:37', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 1.3936871281862426e-93, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:57:43', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 9.577345018265718e-95, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:57:49', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 6.58150138175357e-96, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:57:55', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 0.005688888888888892, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:58:01', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 0.0003909374676536894, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:58:07', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 2.686501821365848e-05, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:58:13', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 1.8461499941457209e-06, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:58:18', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 1.5858307696732938e-07, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:58:24', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 1.0897746068379697e-08, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:58:30', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 7.488874074208543e-10, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:58:36', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 5.146315077214078e-11, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:58:42', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 3.536520792247391e-12, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:58:48', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 3.0378482288653127e-13, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:58:54', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 1.6700747255280705e-14, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:59:00', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 1.147666612483079e-15, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:59:06', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 9.858381134651863e-17, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:59:12', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 6.774627930373303e-18, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:59:18', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 4.655488864563444e-19, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:59:24', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 3.1992275872307473e-20, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:59:30', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 2.1984924575387294e-21, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:59:36', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 1.510792512901043e-22, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:59:42', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 1.2977608867903284e-23, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:59:48', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 8.918144906867876e-25, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T04:59:54', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 4.902802011646273e-26, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T05:00:00', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 3.369179887805403e-27, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T05:00:06', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 2.3152827891944262e-28, 'latitude': None, 'longitude': None}
{'dateTime': '2023-03-16T05:00:12', 'voltage_generator': None, 'current_generator': None, 'voltage_inverter': None, 'current_inverter': None, 'rpm': 0.0, 'windSpeed': 1.9888127721163457e-29, 'latitude': None, 'longitude': None}
